id,quality
21136064,9.36984388475
22714866,8.9030677924
22527913,9.40501164112
22766727,9.20413648208
21583512,8.295636551
22854902,9.29848891756
22622131,10.1996068442
22860631,8.0823745866
15569482,8.91403300683
22900468,9.83728663953
22134349,7.82925413426
22941002,2.85915594805
11724534,5.09276588674
23012009,9.78507096789
22946390,7.7907259412
23026360,7.84071156754
23002645,8.58430384648
23043348,6.97989976816
15617106,8.57686698424
23069986,7.96790797471
16650138,8.97506632044
23079863,8.32300739231
22633691,8.78189219194
23132483,7.79437482982
23028172,9.26708404397
23213681,10.0216856512
22924780,9.13905622878
23356028,9.98386522767
22409936,8.33476238877
23363619,10.6909254836
22723035,9.1534750142
23378777,8.75702529244
22622835,8.76832059701
23393088,9.15586055363
23145038,8.86567667171
23414696,8.42626833933
22580901,9.26444450244
23428978,8.44516008035
23419357,7.25870573082
23449713,8.65370841378
20469212,10.9148155785
23465094,7.07473637123
21221998,11.6283352115
23480331,10.0686806827
19670879,6.28431784348
23491263,10.5879066527
22666299,9.56818786866
23503542,9.4394627766
23503532,9.33963895263
23506644,9.18893684068
23111912,9.63536548502
23529397,7.9337004864
23414729,8.43285195535
23531227,8.8147887417
23518941,5.98524787147
23531861,6.00520390268
23498452,4.80077096203
23549799,9.0535291802
23382969,10.080632003
23556358,8.50062764248
23534524,8.96359160534
23561742,7.94693603161
21460292,9.55718214497
23571411,8.56133926191
22202606,7.68035126378
23578291,8.86654577579
22996960,8.73113769213
23587046,9.73888003872
22957053,8.69869925235
23625137,9.36265738341
21391682,2.05299393348
23629358,6.93849365747
21566346,8.84857606382
23662397,10.0645824372
22697182,8.76475275561
23685593,9.74987500125
22684748,9.46116319112
23688750,9.21930381207
23572219,9.28683313147
23724332,7.34170955385
23565766,8.91760206892
23734479,9.47815914215
23526878,7.49800249519
23733483,9.10328928622
22509390,10.9837801199
23811156,4.9447851808
11693012,8.38267395044
23869752,8.06675934812
23762527,7.46677256741
23930635,7.93956282106
21219993,8.72837350809
23970441,8.30649047226
23685813,8.35393605238
23983789,9.78393066592
14316183,6.61975928882
24064452,8.91678807732
19420829,7.27125848956
24077544,2.45985353831
23918466,9.01072447602
24086830,9.08993841989
24064683,9.84471890309
24113173,7.84084210228
23877047,9.76708192656
24138912,6.97003021439
22652681,8.57165764248
24137965,8.66328949659
24096274,8.76024447423
24145097,7.17560607186
22446284,9.29971722904
24143279,4.97225666522
24040112,7.58292051963
24164904,6.65505818219
24067231,3.68576780526
24163957,9.04774644229
24121704,8.70631225823
24177968,7.6341566797
22166829,8.47185991027
24185884,6.76542328143
24123494,9.42400583092
24203932,7.26956971619
12885854,6.61975928882
24206590,5.82685794216
13683705,9.40876801969
24206222,8.36917745471
24004563,9.09947401413
24229135,9.34679426006
18460963,8.74765625385
24229504,8.85197198759
23453974,6.99729821565
24227918,8.89173910813
23577477,6.35979102503
24233214,9.14529079661
23990300,6.83429450018
24243643,8.78088642019
22462790,6.3455094233
24251517,10.0927729598
24159184,9.87403204124
24261069,10.3450941431
21593921,7.02194334854
24282884,9.43056236866
23883436,11.8334518493
24279094,9.74239636329
24232464,9.23729887381
24356242,5.73640263382
24138990,7.10489971072
24365044,9.46506535563
24004544,8.85920253545
24384906,9.45917020424
24220462,8.40247101355
19680138,7.82359079114
20756797,8.45241156744
22099718,7.13448202399
23978808,6.8184046958
24141746,6.87464908403
23805175,9.03518750534
23967072,8.40766374128
24251523,8.86922719177
24015693,8.32008504119
24151996,7.84167559018
24245274,8.92818736947
23748911,8.69308114972
23662413,9.73077100738
23688849,6.95285353679
23696278,10.2540868143
24114578,5.34312957064
23715066,10.2289630643
23722538,9.28443273616
24209284,8.31970024121
23737846,9.47660435345
23742229,9.88293090905
23833126,7.77589619462
24215173,9.33742616355
23788360,8.47908168194
23907421,8.38778337696
23958650,9.30299928285
23966620,7.99406472609
24167444,5.65274555571
23999115,7.85436114781
24004232,6.80071193843
24004325,10.6283933695
24021487,7.46591370332
24041294,5.86255170951
24067854,10.7107887645
24091578,9.10420626618
24124043,8.40805592887
24161398,6.57223438062
24165589,8.62934263474
24195094,10.1614667595
24195120,10.1791136934
24201118,10.6765043306
24206704,8.55059645205
24211112,10.6544286026
24233312,9.66196686936
24238966,8.41688212884
24241537,9.46421097408
24248981,8.93638435084
24256727,8.0897065013
24257072,8.09870147982
24260988,7.47596767161
24268722,7.88358446525
3955298,5.17598973127
4027127,7.30110757199
4060118,8.62340457244
10112821,9.43071985346
10162074,9.45568547314
10406445,8.60129558266
10589077,8.95992631012
10594614,8.54491119155
10638026,7.01475810009
10678691,8.30943319336
10698998,5.86413282474
10884889,9.08303212552
10948376,7.05100793989
10972331,8.52114619207
10986321,7.95643616904
11055728,7.36535076812
11077504,8.72330501003
11087951,9.86003335878
11093792,9.16279833321
11274352,9.57864549589
11285347,5.74771875654
11300716,10.1087493485
11339475,8.18579530552
11471497,6.46723885354
11498050,6.61975928882
11610540,5.8321246824
11691487,8.07987263476
11695390,8.0029404452
11712998,6.17872092208
11733560,10.003132415
11738041,8.59142687564
11747189,5.04757473313
11753551,9.32752414392
11756720,10.7816454786
11785011,5.11152022809
11810170,9.49732987685
11810183,8.17854642955
11824367,8.16232340729
11950196,6.57085282881
11950225,7.9654428409
11954781,4.32849296511
11985933,2.77216364233
12004862,8.23771047407
12046357,6.97871779116
12092488,10.499157691
12097310,9.47936756124
12136916,6.16973346057
12226048,8.46961816148
12249973,6.61975928882
12422291,4.9208833363
12515862,8.95030424335
12523938,6.92966395053
12567180,8.70230874593
12622295,6.94610468591
12626783,8.53817388771
12636497,9.74179862342
12693766,9.69417200903
12697885,8.51241501259
12697926,8.78328895841
12697968,7.09662015911
12728964,8.91704597496
12752638,6.61975928882
12756261,9.05334053923
12757011,6.77295859542
12765763,6.61975928882
12780437,6.61975928882
12825532,10.6481208741
12837537,8.55137293544
12915612,6.96179018352
12961453,8.06433089404
12990722,8.9314801178
12996125,10.2229558634
13006195,9.47923088165
13008961,8.14570686248
13018702,8.00865068151
13022855,8.20860157718
13031509,8.57464551258
13036520,8.03675500475
13062373,6.50433637044
13105864,9.48970736473
13120159,5.7183184965
13264292,9.59993634007
13274399,7.76188900804
13284784,8.96257400678
13333252,7.99140668935
13335675,5.67584801425
13405351,8.40146098183
13408650,8.44144257607
13446740,4.02284590644
13467980,5.79115062004
13467602,10.7968023199
13602357,9.44086156719
13623954,9.20259858458
13720242,10.0112418774
13773938,8.82609505603
13775486,10.3240710037
13788206,8.48764010038
13790612,8.09111590212
13799382,8.60950310101
13829905,7.86715897112
13888154,7.90256801902
13935353,0.459337615498
13944100,1.37552079192
13954427,7.81406132313
13960026,8.92426063395
13966172,9.87541318526
13971892,7.35088874114
13973520,8.85442778753
13976402,6.61975928882
13995711,7.65651524233
14021085,8.66491454907
14090812,7.61698069527
14170565,7.96589230421
14200321,7.94801158856
14200340,7.4589022419
14237217,6.20456399239
14282314,9.85584507191
14291277,9.90755027166
14321591,0.888414806842
14357669,7.53348963783
14377030,8.49325485935
14405813,9.35612952939
14406074,6.61975928882
14418585,2.50470680743
14459267,9.25004367199
14612314,8.71216574449
14662031,9.31247098172
14667163,8.52019235933
14673211,6.61975928882
14672623,8.01022037145
14861999,10.3300968565
14877221,9.84917426437
14890814,9.79680248754
14951468,9.53934997056
14996470,9.40130333616
15055891,8.23645563812
15066020,7.6191715341
15073508,7.86336343024
15077496,7.83678678775
15142984,6.87234945067
15168133,7.05814944099
15166849,9.10199715579
15183083,9.42691590033
15210064,5.74580388622
15286336,10.0580616707
15299466,7.568814962
15306990,8.46302564575
15308433,7.78166159723
15327849,8.42617829779
15334611,9.17929618791
15402176,6.43262665484
15589772,8.78032822284
15622807,7.72892177017
15629790,8.96858818036
15636950,9.63917480422
15648997,6.69297490419
15670268,7.69151322748
15861836,8.48724685486
15952530,5.42969731938
16063521,8.21879681284
16088848,8.6784074259
16117404,8.13349618214
16147547,8.46670305031
16167811,6.61975928882
16254042,8.4543814271
16271887,8.86268851244
16299900,8.22952179455
16316139,8.7604224965
16527522,8.01828358457
16639117,6.61975928882
16646900,7.02138573833
16672431,6.61975928882
16709853,9.19435430638
16711229,8.65077458879
16730675,3.63966260174
16838815,8.58077284297
16845322,9.11763424949
16872719,9.44319411897
16875328,7.42012205991
16895242,10.5592825675
16937761,8.03494654265
16944018,9.44638163417
17013866,10.2877660622
17037057,7.24651471978
17248892,7.73060757628
17263278,7.47990736188
17325138,13.2993609231
17335484,9.38688970511
17415289,10.6595876337
17453976,10.0181550588
17466782,8.98446903573
17521679,5.7297732794
17540550,5.96877284677
17603365,7.30600103042
17634211,6.14539556773
17631851,10.331054743
17656621,7.94347588051
17708613,7.93373853481
17806542,8.84964283685
17820744,9.56954348359
17868469,8.78085017922
17912792,7.42012205991
17913035,7.42012205991
18005604,6.45699366285
18065497,7.42012205991
18081568,7.79012995128
18090038,9.2931102685
18128864,4.17642804156
18167900,7.42012205991
18268254,5.58320019291
18270543,4.54941348854
18276625,7.72450327367
18277219,5.41493321408
18307984,9.72266125353
18331614,9.0704185912
18355043,7.5222175214
18371143,8.68858651176
18400537,9.83349464165
18409899,1.60583131974
18429303,9.33705757851
18447384,8.36196314616
18510037,8.38890138056
18513642,8.11145559143
18616412,8.36598308935
18665858,8.2455255027
18705709,9.82850189719
18727481,9.47753312266
18753653,7.61548671647
18834519,8.62584959386
18874446,4.70099346099
18969629,8.38712200896
18993734,9.20426148968
18999309,8.98894207966
19110167,10.8451382815
19144654,8.20120869248
19173527,3.97383192968
19223847,2.3531960965
19280032,7.83264346066
19321136,1.15034138442
19368392,8.26449066596
19370198,7.42012205991
19615292,9.87603426959
19624008,8.63576428706
19643237,8.96942519325
19661863,7.59918178629
19698287,9.3957504335
19701876,7.63445264687
19759247,8.1844529349
19765421,10.3971099896
19898183,7.98385823733
19898204,8.96134255871
19959499,9.12226315612
19974494,6.46266539552
19979480,9.81758318421
19986738,7.73898027488
20067961,8.47877598614
20102290,10.3718096031
20184686,8.85683402188
20204074,9.47105020725
20265173,10.7023359251
20375081,9.02661333878
20390777,8.81904431092
20404761,8.6311021083
20501428,7.05569259808
14772536,7.78302532882
20655463,4.43034178631
20702939,2.10731589522
20713232,8.92720077098
20757604,4.67076912927
20786997,8.62714630633
20927339,4.76576747781
21219176,5.58486662414
21269326,10.4071956853
21308937,8.94750022975
21320679,8.75357966999
21437739,2.65270952292
21443958,9.01173083302
21466217,8.60569465289
21467264,6.44041796339
21541067,8.61564921248
21548393,5.0147295157
21585737,9.67330863955
21589026,8.91640935226
21614233,9.41045199135
21618872,8.52508946436
21657122,8.96074477081
21670370,6.34705405532
21705250,7.85226643412
21734265,10.059543914
21775473,9.06728620705
21829228,8.53603771217
21867856,9.78942455443
21891885,8.30949278681
21890555,8.42240411506
21890732,8.3125221464
22083156,10.9910577912
22097800,10.3666149624
22173453,9.47223290757
22181285,9.22386122671
22200573,9.48377692165
22228052,11.2088537569
22228773,9.32303057553
22445616,9.04884279897
22455718,9.12197889301
22455751,7.61362422973
22490128,9.93761388623
22509969,7.32384081347
22597278,8.02544200706
22655306,7.54137954375
22665092,9.47995123882
22678906,5.36891360745
22678485,10.4550137002
22678505,7.6659409831
22679786,8.3885369222
22680788,9.37371995377
22711811,6.61643448282
22723286,8.18536755482
22740961,7.67717204179
22762496,9.04027691268
22807622,8.68566416515
22815509,8.97565272482
22917915,10.1752778586
22940523,7.61985461064
22939812,9.41257141832
22973090,8.94529337229
22982133,4.82374568434
23024852,8.61511889377
23056258,9.38800925523
23059556,11.3695885099
23092266,9.73408004629
23095319,9.53929796528
23111593,8.33672883573
23111889,8.50232578528
23111936,7.54202616589
23137673,5.07062757247
23147169,7.97051987105
23181812,7.90819216811
23265320,8.02730652115
23276700,10.1659878458
23374942,8.10082828805
23504392,8.42843416102
23518544,2.76827500061
23574350,8.63757449289
23674511,7.80879123773
23737855,7.32786668757
23864523,5.19751723006
24053766,9.07252720406
24066378,9.1209426191
24191228,9.68981406543
22768140,7.42003726671
22737796,8.33596886529
22719018,9.39650933094
22674673,3.19744532215
22672554,6.46927612643
22657510,7.38714370259
22639949,5.50343410165
22293321,10.517777617
21702201,10.0480912038
21040141,6.1650520788
20827087,5.4802641309
20812017,8.19738574359
19792857,7.50322117921
19743394,8.85120083666
19660149,10.8275849038
19607637,8.35154535914
19596801,7.94136457065
19452710,8.33181384404
19427657,7.48535933153
18692755,8.0761329033
18665303,7.16846643559
18638590,7.65150712832
18550723,7.60275946069
17946161,6.44859150102
17937898,5.89280956665
17883618,5.69216461824
17531288,6.80868391314
17379859,6.29608766584
17272437,4.31200910372
17235108,7.22731030504
17072624,7.02276810423
16674362,6.14176277163
16634980,7.21367631717
16533705,6.5379199589
16460697,6.29190422466
16133631,7.43160595273
15849368,6.13773983279
15838306,7.69022592763
15636355,8.19409012657
15283619,6.92458564705
15270551,6.36412940496
15172102,6.62666552147
14987191,8.49190426159
14837763,7.95396831924
14497214,8.13998533078
14486029,5.97329261564
14450347,7.5004951176
14268992,3.75245735131
14061931,6.58791514592
13971849,8.37653187505
13913923,8.54898316449
13908383,6.45000617932
13881278,7.09857571164
13795816,6.50178033755
13659273,6.91224097389
13043799,4.32436544919
12780396,8.80850985109
12773430,8.01396879788
12660843,8.60686891039
12590089,6.74248770751
12478570,7.84760114125
12467179,8.76598681443
24345557,10.2272214523
24185465,8.52592140237
24161807,9.57782700559
24138542,7.28698422264
24109686,9.1131671342
24091083,10.5008214758
24016457,10.3979830516
23999454,10.2677857711
23918058,12.1821515836
23873784,9.20107684821
23454135,8.63667227274
23370392,8.04070063934
23312314,10.3804860184
23231061,7.76413423437
23141732,9.51199235028
23063621,10.5480681652
22991735,7.37139090874
22798775,9.32335284364
22795495,11.1323394114
22658484,8.42950604182
22632975,7.80660701513
22544320,6.13749656635
22533528,10.4559158786
22472866,7.46478340242
22408443,10.1467684818
22382715,9.62285352959
22352329,8.42314262191
22347859,7.85604801793
22343130,8.54849657677
22336480,8.15138951293
22217846,8.80191909748
22030713,9.39193986748
21894529,8.19352762216
21746675,7.35687122837
21607441,8.93343240398
21576361,8.6952510908
21541422,10.2072576816
21534428,9.43149955934
21530752,8.66831463933
21465226,9.35334388968
21420589,8.41987566712
21266602,9.45587204284
21188179,14.3659267018
21185193,8.03116421314
21179021,7.53961144417
21178047,8.04667674511
21176632,8.67429660802
21141049,9.09451809784
21121020,9.4986082482
21091624,10.5683024012
21076946,8.68169447145
21060366,7.60391187543
21029738,10.0500354372
20979523,7.68023911163
20974657,9.60579278801
20912447,8.1755439217
20906428,7.84675007304
20873125,8.02918791624
20767562,9.08897736612
20758428,7.79883224337
23853912,8.67962292198
23343042,9.13648228715
23096403,8.53374511494
22754180,8.10156746208
22750279,7.79510881278
22738097,8.24252810216
22719050,8.71877307203
22675417,2.5932009427
22644043,7.86484456699
22635738,8.75777597831
22631178,9.41829259684
22604892,5.20724176941
22578969,9.37499222163
22577796,7.12838512215
22574715,5.36800394196
22540874,9.5286730871
22539279,9.32496891215
22534626,8.22245786797
22529355,8.82136653542
22524188,6.48958602923
22514849,7.86286977073
22477381,4.84070285431
22446384,9.81654603196
22414251,8.29108671639
22348040,2.62678921138
21559292,9.88859853774
21476779,9.53426091805
21166142,7.34473074148
21120137,7.7951110993
20998046,7.52213533814
20991542,10.4341321642
20945849,7.11626788844
20945799,9.11434720666
20893747,8.57291338039
20893103,3.57275571707
18750563,12.2922145846
18536655,10.1372522827
18213954,7.96986973431
18166878,7.51503149236
18086996,2.89805192732
18050975,9.12186738295
18037915,8.45300284067
17832639,7.6077945074
17738587,8.19030776673
16888747,8.13226237023
16655110,9.72242342293
16595831,9.03817532135
16446848,8.08047486113
16350148,10.2194941068
14912062,8.28874929132
13626645,9.42129531287
12817551,9.07179395956
12731947,8.6526057535
12599539,10.689444681
12333648,8.40972674097
11030232,9.62487720694
3275339,7.40173651103
22086442,11.6592359626
22043549,6.43452329327
18177547,9.47220459804
15909268,5.0621949925
15835535,8.77516395794
15776479,8.44382970361
15692620,10.9921284187
15373162,8.58344781459
15206408,6.71427149761
15197984,8.56124856048
14308826,7.97677489122
14058866,8.85722653981
14036967,8.29056156441
14019926,8.32734644399
13981454,6.78402097623
13870786,10.9711608936
13824970,9.46691146039
13723135,7.09296848634
13713972,8.02656195912
13711050,9.78408849388
13703770,9.16413744906
12825227,8.66438268832
12173511,4.76350809883
12116991,8.01381377546
11747902,7.69936723409
11703992,4.2156745162
11446533,7.02741416772
11301259,5.9262834083
11290298,6.52559654218
11275446,4.51453193174
11228488,7.92653727217
11215844,6.39548990243
11194730,2.15446725506
11149489,4.33067833142
11019659,6.13869671811
11018154,7.24123013499
11010110,6.81366005253
11001506,8.23154350946
10978293,6.61975928882
10780044,6.61975928882
10468446,6.61975928882
10377138,8.6698249098
3575905,9.38890582883
3283882,6.55107453429
2847990,8.63454124533
2845798,5.36745213889
2809297,4.21983880554
2443944,7.86191497217
1873316,7.82948476212
1567072,6.864041583
1505232,7.19189745356
1500112,7.93385973888
1499951,6.61975928882
1490417,8.00180669973
1436676,6.61975928882
1371796,8.15193257555
14115555,6.6467180639
14024317,8.23575847457
13895184,9.79679321025
13873917,8.08196385488
13850327,8.09551854113
13732777,9.88132561283
13714263,8.50867186897
13646007,7.26856858958
12724697,9.42390996184
12712618,8.50596780721
12673422,10.4694334908
12637360,7.68990741428
12588744,8.44337470762
12572452,10.3883636909
12528252,10.4707148901
12527077,7.42502696425
12462684,10.2123639739
12436419,10.6498513741
12348628,7.95333359861
11806070,7.49217953063
11714283,8.72582087553
11405131,7.74900238031
11156144,9.41765236818
11045686,6.35748304903
11000437,8.15075221346
10997787,6.19895042653
10960078,6.16120772733
10781287,6.61975928882
10781043,8.03859437973
10486559,6.61975928882
10215774,6.61975928882
10142175,6.61975928882
10026842,6.43906570128
3855778,7.74708673762
3622772,6.76826406684
3054570,6.60390471662
2955624,7.43731252964
2912182,8.97381956351
2884752,8.74794794534
2865771,9.08044569071
2865548,8.30870595631
2860648,8.85229718167
2854069,7.41222821565
2754342,7.67766768107
2319876,8.07570724528
2107303,7.5201852798
1975415,8.88621287755
1949864,6.61975928882
1789490,6.61975928882
1540204,8.63052825463
1538602,7.51804076025
1479294,6.61975928882
1441355,9.06176613883
24213013,8.49635438765
24188564,7.87912431056
24113094,8.65230866021
23301042,5.17344985144
23207358,8.06456446217
23116006,4.4297803557
22700872,4.97612027929
22664672,5.95483147404
22360442,5.78210699678
22356869,6.26081003759
22277465,9.78512128853
22247548,5.62013474694
22216073,9.38908492784
22179334,9.35402286263
20276787,7.49650696492
19947727,3.36331615507
19476510,10.6302697062
19182502,9.3992342624
19020673,10.1798780005
18930163,5.67686397399
18826640,8.28525386509
18644448,10.2595549497
18418304,7.17739211671
18411381,7.02193466322
18386835,7.32002284332
18386360,4.1945680368
18381407,8.58616793962
18370346,5.03204230166
17968984,10.3027774081
17304817,9.09812699079
17215736,9.62374716084
16970482,11.0812381141
16957310,7.61815420623
16927184,9.92762447688
15340182,11.1483116521
14985900,8.86332102787
14957247,9.24023197433
14675981,10.1778505403
14409819,9.48080295183
14277167,10.6169460148
13691168,7.45388687249
13654350,8.01961437298
12965980,10.088367634
12899540,9.63767533776
12438926,7.84295981701
12410556,8.40261838399
12149266,8.84571666473
11707468,10.7242751149
11699367,8.99865575031
11144266,9.46904161675
3965845,9.01742049554
1099638,6.61975928882
653482,9.85975818838
24084132,8.64078505948
24056778,8.2490115573
23961890,7.44300177941
23939519,9.69040572955
23189745,8.4546032829
22588150,7.96767548765
22553907,9.03817735141
22218856,8.32791805685
21489378,9.80864495437
21165847,8.61428492745
21089670,8.05767917233
21076549,10.2723838058
20942172,6.85853769714
20942081,6.85477829031
20898588,9.83243139755
20779818,8.61900532676
19698013,11.0120375292
18112896,7.83247623591
17996403,9.21643295633
17974026,7.48999678186
17878728,8.59078852594
16671325,10.7095905263
15897085,7.29977311326
15392168,8.58834375845
15265056,8.56171412525
15214164,10.5448097582
15110910,8.592823484
14958555,9.47068845019
12814062,10.5094121412
12679818,10.0851825122
12629312,8.26918804439
12577247,7.13623337176
12488159,10.4011287507
12452932,9.91956491706
12373120,10.9601572387
11705380,8.98779293718
11690338,7.76859625532
11387373,7.93554251671
11133742,9.87839901139
11132410,6.62099771785
11003501,9.97505263732
10964961,8.4891525586
10602844,7.368372026
10513785,7.45360793851
3200008,8.8141819501
3117170,6.61975928882
2911307,9.12036353034
2748935,8.63967022507
2107152,9.11903364853
1851552,9.61462721446
1542162,8.53974967294
24185455,7.76587067705
24181558,7.48020454628
23999581,8.01511944577
23918034,6.08333240301
23880651,7.70103853511
21287614,4.28163555732
21261687,2.55682693601
20687682,5.48610412095
20496539,8.83793072949
20464636,6.66894950057
20096981,8.24683347185
18784035,7.60751565515
16763620,6.36645586367
16591567,8.49530523147
16576778,3.96606374421
16438475,3.38804090517
16433554,6.21372482227
16413290,4.90517690264
16038208,8.58159948712
14591308,7.45534566433
14138116,7.75421634975
14040848,6.40126003143
13915252,4.91900703893
13830100,4.75828647653
13680655,5.93363758947
13564819,8.13737512583
13460650,4.56365417278
13364833,6.30611963064
13037951,4.68991489929
13004913,6.16363104191
12988274,5.11808901155
11690376,5.22328639473
11688079,7.13214645031
11647659,6.83203676808
11243467,4.57852080843
11062376,5.60364702938
11001035,6.04854318865
10930435,6.96939956732
10870553,3.88191924825
10645181,5.86627835239
3240611,7.73316174957
3092359,5.16665371485
3053668,6.0836236535
2505478,5.99126932271
2138898,5.30132126039
2101764,6.29852924007
1854406,5.04200972287
1732990,6.27541500001
1502275,7.08409791205
1346800,6.13678470002
1314716,6.90411863162
21223195,9.88280358818
20891954,9.11168359471
18872967,9.32673203832
18547069,7.81800045277
18527077,8.22551459943
18184595,10.1903101647
17509986,7.85500737372
17188809,9.0280926712
17168701,8.87456779534
17124264,7.67569258021
17017254,8.21584940105
16621153,9.89688104656
16544846,10.1046675655
16456541,11.1499886651
16427590,6.46232600012
16427588,5.27305391256
15398339,7.82089263465
15341411,11.2454348108
15271629,9.16427046013
15210124,7.17978621685
15193018,7.56037332312
15109747,10.0675755322
15068269,9.57540941559
14897616,7.63056718717
14842710,8.67104197794
14639650,9.09049831912
14585348,5.478675921
14547543,7.07572265171
14445594,9.65253391692
14412228,8.02941287682
14338337,8.46258327098
14333610,9.80629159671
14230052,7.56552703047
14220202,8.80386354439
14141663,10.0194158436
13804035,8.20562971242
13709086,10.5519008325
13660085,9.51945021035
13630664,7.36751199912
13615515,7.13718033639
13523748,7.15730046584
13309303,8.55771554444
12528122,7.43359634562
11729014,8.22366205645
11598170,9.59521110401
11222957,6.66427986707
3600725,8.68769642855
3539064,9.45427889975
24322588,9.72258370813
24210430,8.90270852631
24201241,9.15720611934
24198490,8.53571330906
24194929,8.65300237276
24193387,9.97659000095
24190854,9.25317877131
24188081,8.61433039426
24187523,8.65985853405
24186437,8.78274276162
24185910,9.51264553855
24185821,8.44205278685
24185820,7.94556689243
24185622,8.89190833734
24185607,10.4496101087
24185584,8.50100296802
24185495,7.46540243354
24185290,9.527549681
24185241,8.554088687
24185133,8.5364440304
23291123,11.346193194
22779077,9.1462307406
22771444,8.73271669862
22677915,8.71500659762
22672540,9.23696192789
22671109,9.42361552837
22666923,9.54781891877
22663867,10.0460292991
22660181,10.181177763
22659836,9.99781697207
22659570,9.01549736621
22659444,8.85365132201
22659369,10.182899963
22659296,10.6627905437
22659118,8.83485229003
22659099,10.5692788441
22659067,8.63377146913
22657977,9.32670309289
22657939,7.95541848109
22657697,10.1470915731
22657518,9.02808191048
22657475,9.36293723056
22657474,9.19762948881
22657465,8.78760937164
22637964,10.3654808759
24304793,7.29116355587
23596000,8.77891871179
23515135,7.66886142369
23482522,4.15600789711
23235318,6.82182349633
23235250,5.08730319956
23230251,9.82551749707
23203186,6.43485757318
23038744,4.16490290257
22973844,7.77458085631
18051870,7.00470309029
18020439,3.09009917655
17807143,8.64818372908
17430728,7.76165807836
17379831,9.32360055239
17160598,7.63483187162
17064100,6.40680644667
16741952,5.1133582957
16728075,6.98502679794
16721515,8.75942827845
16686449,8.48137735878
16642037,7.71725410661
16638830,8.90867507087
16627273,8.80922576866
16620676,8.1513771741
16497696,7.49836861117
16494877,6.84374855473
16426922,10.06671609
16406811,7.89373292811
16355237,8.12038390865
16232451,3.18798108101
13318993,4.44954696962
13187929,9.61357287121
12885465,7.83613521869
12701704,7.38520609734
12653470,7.52101788753
12604097,6.61975928882
12576377,8.64175960458
12489902,6.5824477406
12398797,9.258370527
12326259,8.95894956789
12323678,6.91800634614
12253260,5.11593951437
12243244,6.12828847318
23270164,8.82135051724
22863489,7.09113313397
22203763,4.18607290594
22129191,9.20018456262
21329476,-20.6360375445
17063947,8.35665811072
16835970,10.2250136517
16641180,4.3273568404
16178849,7.63513818138
16038236,7.71330668769
15958207,8.60684354406
15940966,6.59676366265
15931794,2.00656002319
15895118,3.2317674475
15881473,10.4044529803
15867695,6.9648324498
15821787,7.1023351496
15800135,6.64770544979
15800127,5.7112551871
15771960,2.61350784973
15711844,7.71625991603
15457941,7.37868092577
14478917,5.04429102289
14406685,9.08321951563
14243988,6.51801372348
13816542,9.27210528378
13712211,6.80118089797
13710655,7.77279122188
13208635,1.06194250666
13199095,7.89988308612
13191143,7.65839519762
13187963,6.24055846092
13185679,10.5902956467
13172712,8.14333136498
13172184,6.56909399037
13130036,6.53031001541
13107481,5.40324416928
13038055,7.80190023085
13030601,7.53728114061
13017327,5.80401369744
13013050,8.91343007571
12999020,7.98566364136
12943956,6.83058467229
23490858,7.57407630145
22787749,8.25891016123
22652854,7.19136990563
22495472,6.74668457784
22364779,9.07422566448
22311286,7.74286022892
20007675,8.68427852267
19729482,7.90965255695
19558199,7.51893205791
18066224,7.78858032734
18031937,7.23874571207
17187237,9.69356264141
16907082,10.1016644656
16452855,7.21421288534
15268611,8.79337949019
15253577,8.12072625814
15047553,8.91197477639
14587099,8.70862357121
13996553,6.94838871867
13931730,7.06068161416
13863784,7.11538119329
13854667,7.55349552394
13825064,8.10483614826
13798392,5.69205399544
13785225,7.19102206166
13723241,8.94912116207
13691624,9.01271051893
13632826,7.34272387699
12695698,7.35263894563
12642541,8.50370698764
12641109,5.86000479778
12621466,5.65156853976
12565260,7.33973534578
12534301,6.66430084867
12528171,7.19249453703
12470778,5.72460900728
12434277,5.53531687755
12093022,8.07033837418
11913261,8.50158018949
1031074,7.58053478116
1022209,6.61975928882
24282835,8.35013872715
24124610,8.78616496021
22800949,6.92371019909
22634169,9.08911070978
22618079,8.4163820744
22534364,8.96538919239
22276192,8.90060609331
21892288,8.72614438868
21266212,9.1616859096
21186034,9.59077652884
20435077,8.3211935562
20014446,7.7330657631
19743439,8.11292139526
19581790,8.81067490522
19134289,8.51349103507
18602788,8.31785017632
18325510,6.08573051535
17582790,7.57138102513
16988579,7.71041644889
16645551,5.51943469094
16149083,8.87731393899
15858888,9.36189801407
15792315,8.19399439189
15270611,8.76128997929
15248441,9.67931796963
14819191,9.8710953955
14819125,8.5166709223
14450324,9.79235022587
14032203,9.72275134578
13825579,7.78847971985
13136090,7.96998137796
12961388,7.57088646194
12773479,6.88734808869
12715313,6.75474211925
12590130,5.23434578624
11441103,6.74953109149
11240275,6.48327321425
10578014,7.25945421371
3748512,5.58915750192
3102268,6.61975928882
14022633,9.62052470058
13868150,8.23696671544
13635892,8.48353812973
13630242,8.68439428223
13448657,9.05026776042
13437249,5.37421586768
13239209,9.16838242818
13226797,8.62130897663
13197919,8.70555170996
13008635,8.5008757208
10725736,6.61975928882
3363224,8.63044248931
2858802,8.24209164365
2853851,5.13186421484
2544724,7.42012205991
2532682,6.98094080543
2461440,7.97039301598
2401651,7.90075631065
2385443,8.95203307558
2258408,7.78438727235
2206378,4.83031358352
