id,quality
19581790,8.6681432724
19134289,8.19727325439
18602788,8.36322879791
18325510,5.8092083931
17582790,7.58979654312
16988579,7.10238742828
16645551,7.17713928223
16149083,9.02031803131
15858888,8.40536308289
15792315,8.44142818451
15270611,8.84247493744
15248441,8.99347400665
14819191,9.55167293549
14819125,8.76506710052
14450324,9.3735742569
14032203,8.4162902832
13825579,7.30857896805
13136090,7.66324949265
12961388,5.85824489594
12773479,7.28186655045
12715313,5.93391513824
12590130,5.18326044083
11441103,5.47485637665
11240275,4.714802742
10578014,5.98372888565
3748512,5.24945402145
3102268,6.29905605316
14022633,9.51075649261
13868150,9.74367427826
13635892,9.29131698608
13630242,9.08218479156
13448657,9.18781375885
13437249,4.74282550812
13239209,10.1987447739
13226797,8.81409740448
13197919,9.46212100983
13008635,9.22987174988
10725736,6.7054142952
3363224,9.74942493439
2858802,9.30885982513
2853851,5.90206956863
2544724,8.26156997681
2532682,7.86889791489
2461440,8.57427406311
2401651,8.70122528076
2385443,9.58150863647
2258408,8.45499610901
2206378,6.77625370026
2162116,8.49973106384
2138956,8.94328975677
2126084,8.47331237793
2061107,7.1278553009
2037869,6.77332210541
2001123,7.48683643341
1990159,8.00566291809
1974205,6.5730009079
1936726,6.13281202316
1927131,7.07050037384
1837736,5.18208694458
1726043,6.50218868256
1703240,6.47951316833
1541343,6.76692533493
1505883,7.27889108658
1406203,7.60963869095
1387725,6.31096029282
23863344,6.47155332565
23843873,9.82466888428
23022561,6.56006002426
22488837,7.45010185242
22348962,8.20198440552
21856809,8.42857074738
20307550,9.31799125671
19605302,9.15649223328
18855312,7.89164495468
18680460,7.50695610046
18636943,7.30049562454
18624114,8.29530143738
18297730,8.08623981476
17252281,9.53035926819
16963718,9.35844516754
16785291,6.37052822113
16756975,9.04180145264
16672254,8.58029556274
16667114,9.14140415192
16655307,7.63341283798
16591217,8.4978351593
16325518,7.78015995026
15341426,8.11005687714
14984372,6.72572183609
14976335,8.40398788452
14424926,9.24014663696
13831989,5.60138940811
13672445,7.03102970123
13540719,7.48202610016
12711918,9.23545646667
12499666,6.55822753906
12092292,8.49321937561
11297605,6.58500432968
10998322,8.60339832306
10600194,5.91118144989
3474547,4.8875579834
1569553,6.53723859787
1488660,8.44660949707
12045033,5.88543653488
11761178,5.82585906982
10218189,4.00154304504
3979429,3.31014823914
3891933,2.4575111866
3870631,6.96543312073
3848709,7.64430570602
3838408,3.64300322533
3836965,1.65821838379
3836102,1.59923636913
3654866,5.61280632019
3604731,3.31166934967
3602007,4.32142162323
3243601,4.19022417068
3079856,4.74266910553
2940161,6.75602579117
2928122,3.91823959351
2886667,2.41445636749
2882607,4.26326560974
2861122,2.57773542404
2849155,5.63081979752
2733575,6.8160610199
2667112,4.07135009766
2593253,3.74456572533
2456128,5.64773321152
2130375,3.77708864212
2069416,-0.0797398090363
2002662,4.41200637817
1873298,1.66329276562
1564107,5.32992172241
1485203,5.45146846771
1414798,4.44082355499
1383894,1.95702791214
1008555,5.69763326645
883537,5.74812412262
689286,3.93266654015
685979,4.53095579147
20912753,4.66604757309
20435536,6.48380422592
20423549,6.30216312408
20289390,5.61682748795
20267394,3.54940605164
20241535,3.33381032944
20239257,4.82527971268
16186830,9.76971530914
14681797,5.95264482498
13921924,7.47638893127
12421677,2.62811589241
13880774,3.77929711342
13771101,8.94240570068
13733103,9.53008651733
13721808,4.17495632172
13711961,6.58673000336
13680698,9.43002414703
13656251,6.78868150711
13573043,7.86496973038
12762788,6.28993463516
12688894,8.59283733368
12686818,7.52500677109
12677973,6.89586782455
12454633,4.19631290436
12428062,5.93177461624
12418406,2.58872509003
12402924,5.64896392822
12353507,6.08590221405
12331029,6.50410747528
12279854,4.27681922913
11563385,10.1566200256
11017995,8.03932476044
10944933,6.38722801208
10927527,6.12195110321
10916262,9.15773677826
1219529,1.22935223579
24212690,7.33065366745
24194021,5.77230644226
24112259,3.59993386269
24101145,7.39445781708
23175800,5.3829832077
21931092,8.95628643036
21750373,7.24624681473
21275640,3.71969532967
21135346,3.44986104965
21130067,7.68816041946
21027418,9.62563991547
20877391,7.69606494904
19629519,7.77741479874
15820151,5.81707429886
14992911,2.80266237259
14280559,8.31873512268
14954765,2.06808519363
14794800,0.775430381298
14642982,4.57965135574
14626273,5.75258302689
14584786,5.73231840134
14584784,5.73231840134
14550601,4.66663694382
14493619,7.31566381454
14472688,7.85366678238
14451609,6.61782121658
14444943,6.03366470337
14187881,7.40503692627
12767845,8.73731613159
12629423,9.04497051239
3888005,7.38057184219
3830756,7.61897516251
3683578,6.69075679779
3649882,8.04613018036
3616990,6.69211912155
3595572,5.94271326065
24302283,5.53988265991
24266352,4.56316137314
24220404,5.93377494812
24197861,3.38615942001
24196252,7.62896347046
24165139,5.86465501785
24149282,10.1657896042
24130172,4.9054479599
24129777,8.26409912109
24122771,8.91439914703
24120635,2.88987779617
24108224,3.21976423264
24098565,6.55238628387
24074922,6.19379138947
24069934,5.27774381638
24052910,7.33634376526
24050568,8.10639858246
24049962,7.46634912491
24041449,6.71408367157
24031627,5.01132488251
24021322,4.82921075821
23930252,7.50764703751
23892640,4.76052713394
23845925,8.04522323608
23812339,6.07597303391
23675406,5.3708357811
23644955,7.89261388779
23596121,3.87370848656
23595213,0.540031433105
23594772,3.28927993774
23594001,2.8077442646
23590966,0.995221138
23590524,3.48001289368
23590421,3.11241817474
23578607,3.35592293739
15185039,9.01648902893
16742504,6.59027910233
15885054,4.83300924301
15209635,6.70565032959
14482665,7.78507757187
14471569,7.37235975266
14067480,5.98519563675
14059257,8.75185680389
13918053,9.70669841766
13913936,6.80688381195
13634944,9.18082714081
13249235,8.80671882629
12732547,9.46087169647
12679831,9.39983177185
12125595,7.84376096725
12094591,8.99181938171
11907430,6.90731573105
11780877,6.61994695663
11268716,6.9043712616
3954820,6.51404094696
3536738,9.18741321564
3296438,9.02855873108
3046936,9.19125652313
3038530,9.57712745667
2962910,6.36655473709
2962044,4.30549049377
2797300,7.18686723709
2679412,8.24794387817
2676598,9.08756828308
2333838,6.40771245956
1933445,7.3118314743
1570593,7.11131668091
1505518,6.68693447113
1419839,5.53504562378
1402206,6.68693447113
1387708,7.80753183365
14496441,5.54821109772
14449187,6.20208740234
14449174,6.69983100891
14327635,10.0005025864
14271075,7.8144159317
13480546,7.10993671417
13259818,7.13293838501
12666999,9.11735248566
12186042,7.06571435928
11996792,5.51494073868
11938715,7.21964359283
11694075,8.35176467896
11652420,1.70820343494
11591675,7.84837007523
11246387,2.51213359833
11196558,9.41613769531
11155886,2.7641685009
11132536,7.80256652832
11018487,5.48742008209
10986756,6.73208665848
10967388,8.26424789429
3309434,7.16067171097
3281599,6.55810070038
3194152,4.96711969376
3143448,8.05318832397
3019013,7.40606451035
3007175,8.01694488525
3006901,7.04221343994
2940496,8.44906234741
2903049,8.30059432983
2739942,6.52785396576
2657030,7.92627906799
2187092,7.43443727493
2168303,9.34122467041
18619959,4.51148843765
18593395,4.69515895844
18587581,4.79497718811
18584682,7.83989429474
18385457,1.14467597008
17253567,7.08691358566
16655073,3.25000095367
16420923,3.15685534477
16356771,0.524460792542
16253003,5.58834505081
15994788,5.95966911316
15985634,6.44027757645
15475856,6.40256261826
14867563,4.71339035034
14844413,2.3491897583
14837081,7.42157554626
14626953,2.86146593094
14626928,5.04610443115
14032414,6.83482074738
14026753,5.25935125351
13906782,4.30625581741
13904506,7.87536716461
13587471,8.19140625
13105342,5.37187576294
12379073,9.72124385834
12171824,8.20855903625
11683604,1.84824836254
11318289,4.1736536026
11107723,5.92666292191
11022306,2.84934067726
11009906,6.27102136612
10930845,0.567290902138
10784258,6.98532009125
3103550,8.43803977966
22313507,0.687844276428
22040043,8.57964897156
22039746,6.06280899048
21905691,2.00410199165
21791266,2.5369811058
21762831,3.75338745117
21757462,2.54203176498
21756012,6.88651990891
21755183,3.00687360764
21753775,2.35007143021
21556026,4.19038581848
21539015,2.39548873901
21526379,5.85927057266
21463507,4.95293045044
21421795,2.99624228477
21396055,3.0105445385
21384398,0.596640825272
21371141,1.24963402748
21371002,2.75907564163
21365381,2.1992020607
21330082,5.36548995972
21321645,1.691370368
21316469,3.28389048576
21083069,2.51259827614
21002920,1.48900747299
20630404,0.95343875885
20362445,4.22818660736
20211642,4.19417476654
20084312,6.91630029678
19832369,6.57064390182
19785178,4.11830043793
19286547,5.41566228867
18919137,5.99275445938
18559694,5.34527492523
23515682,7.72583246231
23344692,9.61301326752
23252487,9.39283180237
23222813,5.77209997177
22715134,8.69431304932
21251969,9.99540996552
20581619,8.04388237
20221885,9.11297512054
19794703,9.94119739532
19670754,9.57921886444
19605435,9.43119239807
18571176,9.33748340607
18550073,8.08973312378
18354527,8.85572528839
18287447,9.29174423218
17168549,7.57683229446
16958956,9.0535068512
16613018,9.37401103973
16347563,8.85227870941
16276596,9.0138092041
14980114,9.00172042847
14975883,9.30308532715
14969424,7.00404787064
14441926,8.74428939819
13811559,9.21533203125
12281351,8.91247749329
12272974,8.54517364502
11781380,7.17729234695
11704021,10.2760896683
11284725,8.68132591248
2829433,5.61253499985
800611,7.92359447479
579508,6.46700954437
217003,9.53320789337
22781369,1.06951546669
21695231,7.41537904739
20695278,8.56688499451
20269734,6.35219287872
20266595,6.00845432281
18741129,8.03499603271
18446740,8.05772686005
18024062,3.19305968285
17163154,3.74261450768
17152138,5.05810403824
17131100,8.34095191956
17116385,4.77943134308
16952397,5.47131681442
15676643,1.0458445549
15524867,8.0473651886
14199868,8.31244659424
13516180,7.41431427002
13029092,3.39644980431
11832514,3.85714578629
11208046,3.30565786362
10788380,6.39042425156
10835399,4.0205039978
3552177,4.59672927856
3529822,2.90168237686
3466558,5.69524669647
3395139,4.50503110886
3365198,5.91092967987
3088649,5.42588710785
3019891,4.57342290878
2714614,4.2056479454
1475604,3.33794021606
1342646,6.44023227692
613851,6.53284358978
24095192,7.89972877502
24066512,7.05234718323
24058644,7.47890615463
23993526,6.78828763962
23916258,7.92687320709
23765885,8.66704940796
23559755,6.75033712387
23273658,4.78150939941
23100345,9.23654460907
22575534,7.20293045044
22557807,7.75049781799
22033871,7.1911072731
21816712,9.02658939362
21777472,7.63104820251
21760413,8.59689331055
21533387,7.03934764862
21251974,9.01899147034
21138146,7.10362625122
21089607,8.31583118439
20900077,5.95271015167
20721528,3.83907604218
20339766,8.63346767426
20282688,5.58978557587
20064559,7.92292737961
19679982,8.87985515594
19656837,6.74157428741
19560398,4.68427276611
18121202,6.96903085709
17991627,7.11156606674
12648969,7.00431156158
12211246,10.332775116
12148972,6.95566654205
11895378,9.46663093567
20370496,8.27569389343
20330274,6.59571313858
20305763,3.998483181
20288571,3.13993620872
20247118,8.15756034851
20169896,7.3038277626
18624342,7.90554475784
18596749,9.42772674561
18462701,8.18401432037
18346729,6.72594261169
18064780,7.28613424301
15839528,5.31434345245
15813783,7.22640991211
15809177,4.87835884094
15804007,4.58507871628
15793950,3.56329393387
15603926,4.07930469513
15603681,6.63854265213
15002567,7.35996866226
14911170,3.39397382736
14517570,9.02407646179
14474117,7.9927110672
13630221,6.79321527481
13431532,4.28193569183
13375089,9.1109828949
13197900,7.43615961075
13176774,3.57607531548
13027931,7.43769741058
13026716,7.35497951508
12804691,9.4509973526
11693309,4.94431352615
3622665,8.49087619781
22055442,9.05302715302
21760424,9.98258972168
21535893,7.09399080276
21308842,9.4745759964
21197871,9.28579044342
21142185,10.1210746765
19525645,8.73544502258
17934524,8.60853862762
17379326,9.95375823975
16905348,10.0612516403
16623023,9.25671386719
16620749,8.76245975494
16591814,6.18168926239
16560963,8.52768325806
16546599,10.2773151398
15844087,8.14468765259
15824599,7.86118030548
15771454,9.88520050049
15699727,7.01316165924
15109144,7.39127779007
14897084,9.38039207458
12808133,9.46425819397
12804329,8.50801277161
12757768,9.46080875397
12744714,8.63214874268
12653417,10.1738634109
12409408,9.56970691681
12211390,9.54602146149
11197229,9.41763019562
11031268,9.55847644806
11018717,8.38705062866
3967825,9.22026157379
24161146,8.79114151001
23464121,8.48840904236
23361785,6.72109794617
23210873,8.96385669708
21874730,7.86589288712
21770562,8.44847869873
21466543,6.37386608124
21303721,7.5554523468
20898536,7.56031942368
20600542,8.66615009308
20477114,6.98140764236
20474059,7.9284787178
20231361,6.19574928284
19334114,7.42460918427
17995003,9.16946411133
17175285,6.85797405243
15785138,6.66519546509
15768630,8.86369609833
15299206,6.11949110031
14159200,5.84644508362
14024591,8.08561515808
13711192,8.60930252075
13092852,8.13270187378
13015716,7.903424263
12628305,6.52115488052
11842737,7.58815097809
11032081,9.29720497131
11000168,6.7108540535
10927319,8.91537380219
10495128,6.75297451019
3723008,9.03591537476
2014747,9.63759708405
24160991,9.48178672791
23914295,8.92695522308
23637648,9.45570087433
22368385,5.72931623459
21572669,10.5027961731
21339425,7.65177154541
20502584,9.77314949036
20322881,8.75231170654
19633440,8.26891708374
19623255,9.18245506287
19572704,10.1174783707
19560905,9.59098625183
19476650,8.80303573608
19033246,8.12139511108
18719261,9.92733860016
17157640,9.35338020325
17061902,8.6287984848
16644285,7.97203826904
16527259,9.31910324097
15284913,9.09459114075
14426971,9.61929988861
13862559,8.68103408813
13699259,8.38837528229
13654622,9.04800033569
13541677,10.113779068
13089486,8.19261169434
11882916,6.08090543747
11298962,8.0731086731
11284923,9.15472412109
11248252,8.54770946503
10943871,6.7108540535
10871943,7.52571582794
24332288,8.81721782684
24023448,5.1550784111
23389450,8.28880596161
23062451,8.68060207367
22804597,8.98580551147
22415292,10.4701938629
21238091,8.18937301636
18756592,8.64698982239
18610542,6.12018632889
18598906,8.14632415771
17997562,8.89703369141
17688034,7.51577377319
16952246,9.68751335144
16433222,6.17238950729
15457964,3.61454057693
15218666,7.90830183029
15177681,6.07067489624
15158363,5.70142221451
15049399,6.75988149643
15043460,8.52706718445
14992778,6.61618185043
14903286,2.57856869698
13923328,4.511906147
13900493,9.92543411255
13841771,5.47159814835
13726964,1.84306824207
12633888,2.53970885277
12491828,3.63632559776
12488811,4.22044658661
12462097,4.61648035049
12373915,7.87596178055
21703730,7.90810012817
21287563,6.67129468918
21097725,9.65213489532
20305043,9.72867393494
19269939,5.52381086349
19202482,5.56912946701
18060572,7.9204249382
18021258,8.63091754913
17734938,10.5817136765
16986809,8.36959838867
16283152,9.29444885254
15673676,8.0406036377
15435833,8.47764396667
15017904,7.93679952621
14857668,9.61441135406
13893678,6.65235424042
13864304,7.55185174942
13256396,8.61654281616
13220512,5.83843326569
12818055,8.11209487915
12706415,7.31926727295
12698177,5.64795637131
12611360,9.16795063019
12494297,5.41106987
12435996,7.58101987839
11229702,9.154088974
11147292,8.17470741272
11016242,9.35882091522
10647557,9.19196891785
10640574,9.22940635681
23734295,7.72735929489
22583897,8.5382270813
22574345,9.66975021362
22332957,10.5470294952
21827870,7.9436378479
21422945,8.18413543701
20431302,7.90072345734
19076135,8.40030670166
18881354,8.31342983246
18657646,5.97159481049
18636788,6.91945791245
18598470,5.94210720062
18570707,6.25743532181
18554826,8.25119304657
18426331,7.93446016312
18343770,5.52221870422
18331162,4.55104541779
15968122,9.49699878693
15847700,8.8211555481
15843390,5.89180660248
15838004,7.83690643311
15776896,4.29541015625
15699691,9.03210353851
15175498,9.88240814209
15175493,9.88240814209
14858144,9.24165534973
11996682,8.86687755585
11701329,8.92303943634
11327300,9.14076042175
3361008,9.14380741119
23909307,9.27174091339
22544517,7.61117315292
20174114,2.1016330719
19700430,7.67499828339
19146087,3.66928505898
18642333,7.00895738602
17800160,5.66482210159
17757932,8.90999698639
17691691,9.42185688019
17184163,3.75069832802
17157048,8.42343425751
17012676,3.75561714172
16820342,2.29166436195
15636190,5.46838378906
15006334,3.55766963959
14788575,8.41420269012
13912167,7.76618671417
12599658,8.00325775146
11868687,8.1897354126
11163410,9.3002204895
10957072,3.71923756599
10693629,8.7522649765
10009407,5.94548892975
3923351,7.22063732147
3809004,7.700735569
3073474,8.67080211639
2489429,7.58197402954
1414663,4.54871273041
1231656,6.47247123718
713166,6.56508255005
24156452,6.18436336517
22964072,9.6589641571
22910176,2.37765169144
22531397,3.26244592667
22135813,3.660623312
21803804,4.57810735703
21785038,7.68883371353
21784757,5.59340190887
21761062,2.80307888985
21584748,4.87892436981
21563898,3.75912308693
21523341,0.833152532578
20370487,6.56103229523
19297301,8.53921985626
19285471,8.27295875549
18599403,10.1121263504
18542371,9.38528728485
18367591,1.99312102795
18037533,6.82831907272
18026206,3.29797816277
18010774,7.03998994827
18005065,8.82461071014
17982691,7.20094013214
17949319,4.75706672668
17852390,6.43340873718
17838089,8.0455532074
17837658,5.08757543564
17827403,7.37383794785
17801933,5.61055326462
17718422,6.31709194183
24197306,8.34197998047
24187393,8.56541728973
24164309,3.47969293594
24157541,1.11608862877
24152426,7.58857440948
24117801,6.52457141876
24112564,4.46182107925
24099762,3.78364491463
24095256,4.1006064415
24086094,3.07028722763
24083932,6.05398464203
24083282,1.48778390884
24083144,1.94968152046
24078230,2.63196182251
24078210,3.58035135269
24078149,3.35805106163
24068762,2.91764473915
24067103,2.34504556656
24066877,7.6240029335
24053327,2.69800043106
24035602,7.72269773483
24029644,4.44681310654
24016295,1.4344843626
23994293,3.36281967163
23613840,9.55500984192
23613791,9.28789138794
23477162,8.1044960022
23268798,7.7852973938
23239227,6.62137889862
23226041,4.43399572372
12659306,7.22400188446
10406292,2.81996011734
10025553,6.29761838913
3918822,5.72547292709
3896994,3.55223417282
3881537,6.31611394882
3879561,5.08999681473
3870267,7.10264205933
3870173,2.04771995544
3869008,7.01106262207
3865288,3.86195421219
3853468,7.82210636139
3832767,8.50832748413
3823156,5.94283246994
3792440,8.61613178253
3756028,6.10487318039
3715278,6.34274721146
3688134,8.38501548767
3659187,5.60114097595
3603537,6.63234949112
3521878,7.07061243057
3512705,7.01162147522
3452257,7.35590600967
3402301,6.82062101364
3365337,8.19809341431
3362706,7.51669788361
3362259,9.6078710556
3356344,6.32830905914
3352292,2.68506479263
20629036,8.5491399765
16044033,6.14117431641
16002920,5.67753601074
15948260,2.87232971191
15905745,2.3372759819
15854094,1.40410387516
15830529,1.87901091576
15802205,3.31187915802
15784653,2.80843281746
15781925,1.56110405922
15730169,-0.127114057541
15723936,3.39991283417
15699943,4.28447151184
15699813,3.27407169342
15699659,5.26306581497
15655701,5.19269180298
15651776,1.07626581192
15621380,1.02531766891
15596233,1.99540245533
15532262,0.673901319504
15517683,7.51689481735
15512262,8.45958900452
15475843,6.02234888077
15460158,5.94179868698
15455821,4.20514297485
15169385,6.72601699829
15165381,6.11880588531
11150421,9.73892498016
11131141,8.16890335083
23003558,6.22110128403
22892031,2.363260746
22601662,4.34080123901
22472484,4.74981975555
22332338,8.92662239075
21721641,7.7964849472
21402125,6.41007661819
21155502,4.7588186264
21082099,2.79981422424
20799466,2.94725346565
19785566,8.3409576416
18591224,8.12793445587
18574480,5.96467781067
18387004,4.09825849533
18151543,9.39835071564
17782482,3.48467922211
16652286,6.78325128555
16574365,6.96638727188
16544772,4.07447242737
16044027,7.46659994125
15780946,4.55456256866
14231060,7.94379138947
14057985,7.77952051163
13798707,7.50630569458
13660097,8.08364677429
11017916,7.18030309677
3275042,9.1291103363
2575990,5.63755559921
2075406,8.6387348175
24146193,4.787317276
24138180,5.81292295456
23679996,9.74492931366
21210629,9.58909320831
21082179,7.08303928375
20552562,9.17211055756
20369272,10.0841846466
19644485,7.31843519211
19269795,9.94261169434
19038742,8.22108745575
19038739,8.22108745575
18629643,2.44603919983
18626897,7.68513727188
18565843,7.24542284012
17328979,7.43738985062
17328967,6.00963306427
17135055,6.64509916306
16952541,6.0263915062
16907217,1.54000461102
16563287,-0.224306464195
16390503,8.75512981415
16275039,5.798432827
15466577,6.53142642975
13803418,2.50576066971
3890284,5.38200616837
3310701,3.80352878571
2942369,9.38749408722
1934717,7.41012430191
1373999,4.76386833191
23294005,4.06283092499
23286403,7.31622743607
23062374,7.6570763588
22870114,10.1101760864
21918566,6.44931793213
21866930,8.48827075958
21813198,9.95633983612
21771131,3.85935616493
21621145,5.29892206192
21489355,4.73027038574
21281516,8.54610061646
19605298,10.2303228378
19459434,2.42490291595
19443346,9.04195976257
19426084,9.73257732391
19135897,10.0423460007
19135862,8.75691986084
19087032,8.82866001129
19020667,6.54332828522
18630370,9.53700256348
18567610,10.0432910919
18414548,8.53106212616
10374529,7.66042709351
2287145,9.63382148743
1523810,8.23822116852
1423314,6.22815465927
1179358,6.35583734512
1163704,6.28668785095
24180360,2.999355793
24155992,7.87516450882
21251961,5.28209161758
19621145,4.51132917404
18189823,8.78120326996
18047028,7.61869668961
17354268,4.33306789398
16721565,7.01198911667
16509372,7.55323219299
16391824,3.99243569374
16378624,1.76649785042
16346564,5.57456159592
16342547,3.97801661491
16333514,2.36808443069
15615474,4.37451839447
14596929,8.60917949677
13860351,4.01608037949
11848028,5.30867052078
10825463,6.59559869766
10261990,6.63771915436
3039898,5.38949728012
3009268,6.02160263062
3007131,8.20663070679
2601803,8.75657749176
2132245,6.48786973953
2115527,6.20254135132
2005372,4.13617134094
758209,6.40162372589
24226897,7.61691951752
24112196,4.57294034958
23867194,5.6026930809
23789241,8.20084953308
23781163,5.50381135941
23682205,3.44459271431
22270926,8.12155914307
22229659,4.18357849121
22162656,7.86446285248
20259194,9.65003490448
20012141,5.02272224426
19057809,7.80334234238
19043625,7.02075195312
18724146,8.38941955566
18518622,8.13759994507
17505835,8.77242946625
16967669,4.10342979431
16870582,7.06487178802
15781279,3.48820543289
12885459,8.03629302979
12724593,6.5684261322
12585721,9.54983711243
12514357,4.05105018616
12432423,9.63155555725
12388565,6.96334648132
12353075,7.81641864777
12311876,7.51933574677
12300898,7.76857995987
15836009,5.03615474701
15295421,6.48407125473
15252161,3.77462291718
15181324,7.16455459595
15123459,3.79611873627
15049757,7.29652404785
15047443,5.41340589523
15027017,3.87592220306
15011345,4.61258220673
14828689,5.63603448868
14568708,4.10852098465
12866255,3.76569104195
12721681,5.02245426178
12706944,3.960750103
12699959,5.37019634247
12676978,3.10663056374
12466959,2.66906952858
11692955,7.52538871765
11373305,8.47334098816
11218597,3.33571481705
10866549,6.32688426971
10009068,4.92918586731
3630997,8.62944316864
3475499,5.50807714462
3173147,6.71001005173
1944586,6.53443717957
1943936,6.12535905838
22153075,9.58365249634
21801523,2.80128908157
21526554,6.91159582138
21411741,5.02861404419
19662573,7.93098926544
19620886,8.13786220551
17626358,10.291012764
17504730,7.92877101898
17330652,7.618932724
15091950,7.9802904129
14111097,10.1594924927
13609703,7.1013379097
13593600,9.33185386658
12007767,7.0512137413
11993940,9.2085723877
11848555,9.4887008667
11188854,8.44693183899
11187968,9.12253570557
10976432,7.0087351799
10686106,8.80401515961
10079568,9.70105171204
3379069,8.13388633728
3142509,7.28382349014
2878244,4.80507278442
1988843,8.71864318848
1988784,9.56260871887
1574872,4.96854734421
23167823,7.80896425247
21556434,8.72937297821
19602560,9.52806091309
18074990,9.61588191986
16622969,5.76785135269
15281841,7.93300437927
15225496,6.18613195419
13927177,7.36153030396
13903844,4.8059592247
13885134,10.6276397705
13883621,9.12356567383
13866096,8.80137825012
13857083,5.55536365509
13163324,9.41221141815
12387783,7.73628807068
12386074,6.54200649261
11914296,8.84809780121
11840843,9.76012039185
11387313,3.85095357895
11377589,9.7166929245
11160878,7.73600196838
10944897,5.95817375183
10669304,8.45642375946
10249332,9.32358932495
3622566,3.53293395042
2885989,7.97178649902
1420342,7.98780441284
24251046,5.10736274719
24184275,7.91992998123
24119560,5.18772506714
23846119,6.88254451752
23842743,5.82681655884
23799304,5.13186454773
22874835,8.52553367615
22870097,3.65669512749
22538260,7.458776474
22422458,2.78496456146
19922331,6.41314554214
18104736,7.98630523682
17718445,6.026866436
17081071,6.75328588486
17018956,8.15305137634
14175922,6.05092144012
14054242,4.43218421936
13955658,6.72280979156
13953376,3.36854672432
13916744,8.70364952087
13868752,5.43119478226
12999129,7.89460468292
12787332,8.96571922302
12347253,8.67435455322
12335779,9.02711009979
11983460,6.43499135971
3173186,7.04763793945
24377158,7.55211687088
24337099,7.69235992432
24218618,8.80962848663
24153386,7.24978065491
24060634,9.25925254822
24025835,9.90902519226
24019180,9.03537559509
23701906,5.38670825958
23584203,9.23022842407
23311854,7.98819351196
23189064,9.48204135895
23141445,5.23847818375
23088921,7.43346405029
22805690,9.92604637146
22651017,8.16723823547
22567697,7.52088260651
21286834,9.98863792419
21170138,8.99958705902
20370475,7.72844696045
20369255,9.78476238251
19704917,8.29564094543
19628531,7.56557369232
19614805,7.87230014801
19595621,6.67230606079
19553509,7.02682781219
19257672,8.98868083954
19125128,8.58760166168
17087631,8.31471252441
16944955,3.28372263908
16398371,5.88802289963
15434460,7.74456310272
14828325,8.56698322296
14611349,6.105489254
14474349,6.57076215744
14424443,3.0315785408
14289584,8.63760566711
13860329,8.03275871277
13729961,6.60747671127
13453099,6.36534976959
13214376,8.27823066711
13163363,0.625107228756
13102796,6.92130851746
12092943,7.57262039185
11215874,3.19894695282
10871921,5.51978778839
10799300,6.59559869766
3874940,6.67424964905
3009370,4.82349920273
3007056,3.05556726456
2894388,7.47652959824
2892067,9.29163837433
2865500,5.09701919556
2808126,9.01795005798
21850216,7.07287693024
20831506,7.79939842224
20320613,8.48400688171
20320596,8.39729118347
17208610,4.80695152283
16903016,2.52855706215
16883999,3.62274575233
16828717,5.98542833328
16546603,5.31838083267
16544874,10.0448207855
16491828,1.78334975243
15669717,8.16905403137
14432867,7.06114435196
14288399,7.58776521683
14251128,8.43997573853
13921194,8.44777774811
13902752,7.09109163284
13894074,6.50936317444
13875591,4.62451839447
13837462,6.66145372391
13498918,6.61516475677
12686598,8.93401622772
12670280,8.27376556396
12419090,8.34571266174
12232947,10.1488351822
11202661,9.50294303894
24247683,9.78660583496
24184791,8.24312877655
24099826,5.40602016449
24042809,9.49053001404
23877754,8.75050067902
23842514,8.68902873993
23661809,8.58938503265
23257527,10.3332052231
23257178,9.14339923859
22670045,10.3026981354
22446740,9.29706001282
21412225,9.81892681122
20860309,9.38235378265
20286280,10.5208654404
19792601,8.66121101379
19271004,9.10749435425
17471289,7.25469636917
17471286,9.92471122742
14441126,9.25857162476
13776187,9.66483974457
12327679,8.76751995087
11856700,9.2250995636
11204060,9.6850605011
3947837,8.88406085968
3039006,9.5892572403
1717808,9.12031841278
12329690,9.25808906555
11485071,8.19327545166
11298249,6.53134393692
11270423,7.55034589767
11029419,7.2815823555
10996911,6.44680404663
10974309,6.15480422974
10913115,5.77436447144
10781532,7.38695430756
10558345,5.656021595
10731826,9.05985927582
10404185,7.48475551605
3122199,8.38760280609
3027225,9.50184249878
2963019,9.12829208374
2899890,7.65210294724
2893302,6.69398975372
2879005,9.34660625458
2878241,9.7207403183
2805703,8.48263549805
2689502,8.98976802826
2563099,8.06580162048
2561123,9.61644458771
2543024,6.33772134781
1687528,8.5094833374
21076292,9.36622619629
19175698,7.90386295319
18208293,6.98229408264
16889117,8.20859146118
16840950,6.00294876099
16579955,9.66076564789
14230445,9.97706604004
14140527,5.33957290649
14126942,4.71597671509
14126701,5.31105852127
14108437,4.47076320648
13871128,3.5883026123
13706901,6.2823548317
13678695,5.01895046234
13658815,5.38956022263
13658785,7.15015697479
13632820,6.56579494476
13505726,4.77241754532
13028219,2.22938752174
12503974,3.92370271683
10786172,6.49962854385
2828482,3.9472258091
1309269,7.31664562225
926050,6.12292671204
872210,8.68578147888
22356799,10.1867761612
22353982,8.18182945251
19924145,7.75487184525
19788576,9.63683891296
19165586,8.28987884521
19158702,8.05124855042
17997605,9.73064994812
12990726,8.45878219604
12472515,6.61368608475
12229573,8.76171398163
11659813,9.97233009338
11624356,4.76140594482
11145660,9.24979019165
10583714,9.04066085815
10349477,11.2244110107
3362543,10.1133108139
3309737,6.99897193909
3278543,4.44102573395
