id,quality
17290562,6.98033093255
16668938,10.0707100156
16531050,8.86251644132
16512351,6.80247909849
16512313,5.05272881988
16269977,9.29533667372
15044218,4.80674977361
14918764,5.71691584218
14885592,5.82018729264
12521685,7.91796019736
3149384,10.3558361016
2848452,5.55524568537
23394862,10.8314025889
23249063,8.9404207414
19974872,8.87947841796
17605848,10.7727579378
17060241,4.69361019484
15206502,11.5867161206
15187227,8.12379134889
15165112,4.67267177
14677609,9.03615646509
14661288,7.11368959939
14243010,9.20984566805
14223060,8.63031177469
14141701,10.0580501356
13919656,8.50268182169
12703332,5.06948896339
2533070,6.60550770583
2427322,6.60550770583
1506310,8.68098296465
1457378,8.85587269532
1189685,6.60550770583
23433214,8.81638706648
22509690,6.94727659599
21593485,7.27563409733
21402916,8.1190521725
20981586,8.65914728709
18959156,9.36504756958
17532854,6.24524242237
16377882,8.54290973062
16285145,9.98025702953
16102089,9.46360557683
14313099,9.9574266472
13803117,9.99202534461
12687900,7.84256186402
12620352,10.7624197891
12366879,10.6387954645
12210752,10.0480274689
10439857,7.54726993719
4030564,8.29645106031
3714023,8.26537433602
1457392,8.93948234652
23546708,8.78667661581
23084507,8.11340751993
23043431,7.72140169147
22895784,8.18635307781
21718356,7.92216997457
20050088,4.12090887448
19843642,9.94775829735
18420723,9.60367845914
18337052,9.50193059897
18275193,7.87337315352
18261326,6.22791641104
18052472,8.54990234653
17330118,7.22974208954
15646601,5.49715424016
11724583,8.60150927891
11700689,7.0501177014
10116001,6.51561870673
2533081,2.44377532213
1167581,6.17058853741
820295,6.78549666889
24121733,9.10086942581
23002566,8.10350756364
22659624,7.63206162241
21398468,6.16035068881
20713879,12.484345642
19896281,9.09843911467
19837841,10.6568705741
19193466,7.50052033953
19158424,10.3303985307
19122160,8.30781323517
18704589,7.82323630035
17993604,7.44287599652
17431567,9.27280605879
17244072,8.26209507861
17019150,8.39863240685
15223899,8.76532708053
13655085,8.18887827811
12867482,5.73368068553
12777950,9.66575557806
12702650,7.55660968899
11174131,10.2632570633
11120417,9.72112234848
11098343,8.18707358059
11084851,10.0742172854
11084696,7.26957757426
11080919,8.27067230858
11080587,8.72928317333
10963644,9.24285172848
10945955,11.9266687876
3925630,7.82518928415
3838456,10.3373654945
3666554,10.219409996
3162466,8.58468124756
2369671,8.8191769324
2315474,9.45754519421
2227207,8.09212594643
1866066,8.37519838648
1685175,9.78860251837
1300943,10.2402814648
17868427,10.4892652497
11745872,10.4199543666
12730033,8.47905449692
11911508,6.15022483489
11842843,7.76774328229
11750908,8.16573621371
11733513,4.57509492165
11645702,5.51999164801
11205586,10.1684109061
11142992,9.34877789787
10661552,7.70284260993
10411969,8.2133429732
3527609,8.51946650414
3154340,9.29041473941
3103067,1.98056558222
2952995,9.06334586192
2936071,8.69492473113
2869672,8.07562732589
2763553,6.60550770583
20087219,7.98831574767
19818057,10.2916855943
19544089,7.05517041348
19476318,4.85344542975
18466562,11.0104843585
18446997,11.1369636987
17856639,9.22741761791
14294853,8.57062486457
13884589,8.62267508378
13011337,8.4863097613
12978718,4.16777099901
12890649,2.87916501977
12208963,1.3722795507
11654709,2.70365505761
11316637,9.82176844148
11019273,8.67511706076
10014857,4.02827944448
3489982,8.98953925764
2558957,9.83201339719
23069890,7.75136564471
22992620,4.30518814333
21861971,7.18141161548
20453467,8.34611383665
20305798,5.29603678601
20026175,5.30376005199
18361124,6.98807942309
18355586,8.38310517821
18082686,7.44299699808
17078528,3.23912034064
16931832,8.16290804956
15194322,4.39765920965
12147001,5.98289371562
11727124,5.39979355966
11287756,8.86182243267
11115708,4.58772421352
11044170,4.81541036733
11010035,2.66317946261
10845227,7.14176726279
23246305,8.17375832781
22877638,9.36169700371
22619253,8.32366131879
20845657,7.95885449347
19947832,10.0243088181
17946393,9.96343106891
17910555,9.07945172409
17796008,8.41458784872
16579559,8.14721971101
16579480,8.6625083273
16149964,8.09989642359
15015619,9.53311287891
14866751,8.37571073076
14803183,6.11170478705
14630553,9.85393016142
12402486,7.30016355221
12008649,5.40887621842
11729330,7.30398510904
11078861,6.60550770583
23753535,3.41431367088
22098295,7.76339150642
20543391,10.6295585106
20535852,3.86917730625
19951632,10.2219488898
18876816,2.67789585514
18531478,6.21654035922
17378715,9.15952478298
16970133,9.09475030201
16565113,8.0421036559
16458510,7.7144768293
15643075,10.1002381977
15642231,7.5397116389
14606413,6.94986980699
13392162,9.54470561383
12354737,8.40530550615
12310823,8.43157743483
11733826,9.60382481567
10668664,9.6695584159
13070271,2.74048454569
12912933,8.06222011214
12758976,9.457373016
12703407,7.66276742111
12593309,4.08287406652
12401426,3.60284834205
12325593,6.06490412156
12033515,8.56484473485
11796730,7.46756760996
11727158,5.34673093183
11246497,8.52693295116
10552992,2.79733735859
10178174,8.47230846535
10084883,2.9126526053
3963989,5.36827182125
3342341,6.99268476573
3227945,3.36849996758
3048756,6.34879668558
14172311,8.45989036734
13917770,10.7987812612
13027219,7.96129267259
13001959,9.17046707341
12600377,6.60550770583
12342350,10.2310744403
11943256,6.98797418043
11289940,7.92770258013
11286734,8.39635314947
11192152,7.94506546962
10988383,7.45684811017
10928824,5.23937772616
10885829,6.84391450956
10882033,6.10664113692
10876911,6.37238332906
10854106,8.65261078268
10678519,8.34657043589
2660773,7.52006121816
14304412,7.52533227518
14257725,9.49551315763
14253524,8.76281906716
13950795,9.08786430955
13934442,7.42012205991
12729053,6.22415477275
12704884,4.39173511681
12689054,5.91831267329
12553688,6.81652849416
12477483,8.36893345821
12432591,6.60550770583
12413513,2.7066906428
12354320,5.42886301892
12111868,6.11012513885
11787791,0.17802183211
11716290,5.20113508844
10981057,10.2388933799
10624011,8.60070687752
15803992,9.55379693735
15718073,5.18318187892
15477200,9.60809557611
15100180,5.81975302064
14994956,8.47478844182
14940872,4.58851386302
14916966,7.57764810592
14666359,7.77438004022
14605209,8.43014353057
14594216,8.52594325879
14589684,9.92021791049
12827831,8.27570590665
12614245,8.48620617977
12138465,8.02644099779
12004147,6.42780293358
11801309,10.654219632
11764453,7.34708983726
11076614,5.01403470212
16158547,9.13407952034
15885395,8.15120367922
14241197,7.13744787808
13727402,7.26043709028
13723235,7.99174646046
13040004,11.9115102933
13016112,6.51147911457
12764401,6.70740452072
12744609,8.04051743842
12741149,5.00884404742
12716893,8.54644506909
12703313,5.2569195998
12646477,5.12387529656
12576579,3.80298414403
12525680,5.95362407413
12471035,6.57231979056
12432614,5.22862423524
10948430,8.85928078672
16636569,8.94549196093
16473391,6.90460757683
14013393,9.34001301157
13416114,7.99201730777
13272965,10.5963647947
13147059,7.86134488252
12796929,6.82937428945
12731552,9.54853215151
12704452,8.37535108638
12495023,4.62388265979
12349293,7.68948683636
11994413,8.15087329686
11734239,7.75336893851
11731642,8.89118687598
11484979,10.0966946433
10997428,7.52607858274
4031702,8.57419020586
3605773,9.50145530644
18493765,9.92238899088
17550595,7.19220007805
17080465,6.58821981467
16955431,2.18802446629
16952245,4.0101017272
16944841,9.40228195988
16774518,4.29130167197
16681006,5.02718385331
16673323,4.09023015728
16654292,7.00729741738
16623481,10.9904832285
16617640,7.16310949255
16553712,6.68144543575
16546663,1.43580949775
15725038,8.64718956347
15722245,10.4407683505
15628467,8.81435199928
15525885,8.48307812515
19633091,11.1389033214
19493593,10.2823604266
19440643,9.89879769916
19095462,9.54301652692
18895535,9.46531185507
18692334,8.7291521674
18616550,6.75092546132
18540373,8.48792900989
17880771,8.33008476234
17001068,5.76048939252
16988118,7.37758612543
16985673,6.95223668192
16298460,9.46439384239
15981745,10.0313508824
15132443,9.47010627918
14653823,9.14650035818
14425578,9.30160672543
14241056,11.2862185343
20356902,4.3796213098
19354411,4.92987902647
18349589,9.49121580476
18068710,7.93115741254
16668224,7.3328161691
14898617,9.024085895
14372649,8.12280733352
13824319,12.2580825921
13697576,7.42012205991
13666359,7.63833929197
12994863,8.69689450005
12931617,9.56550039767
12488690,6.2031285738
12171116,8.76358433944
12110431,7.78387166209
11753736,7.96043135139
11321688,7.56110569206
3294549,7.3478718441
20485339,9.31399981631
18667774,8.52683780727
18667658,7.61864595347
18509971,9.23068835775
17044679,7.96551916276
16272138,7.15184860434
15253096,7.13160418309
14241067,9.38538746028
13928076,7.44804849383
12990678,8.27607389917
12130713,8.78845724936
11667822,8.24664320355
11305547,8.88465295683
11111076,6.51335610065
10898316,8.60128771303
10573987,7.89450631893
629656,7.83421198127
177336,6.60550770583
21491701,6.79819548646
21491659,4.52289788017
21081770,3.48065242522
18747973,7.92063687553
16607579,8.97343298511
16130391,9.45506361686
15484090,4.85155145285
14964678,6.11000175472
14878589,2.85010197256
14770834,7.35934985605
14366061,4.18237070015
12265695,9.33289997757
11997937,8.75570507391
10197037,9.23348559666
3207238,4.31858217785
2567841,9.50527555903
2211432,8.38296585453
1472366,8.59322632901
21698458,7.82456034958
21381544,6.12559331958
21178757,7.49530174519
20046669,9.16667411776
17718414,7.81564446511
17583358,9.78479810633
17523129,5.16519720051
17403331,9.58183984443
17049257,5.57734115357
17038575,4.68257458189
16447028,7.89339227258
16412802,5.11888356605
16101961,10.4267957423
15930006,8.20756059021
14959344,7.31290798687
14916050,8.4809984375
14304197,7.85429113568
13666884,9.05089673546
22937086,4.34425371214
21171112,4.74032301126
21094904,7.10168751413
21060554,2.22995442039
20954795,4.93298238168
20748740,4.80972913079
19682957,5.74611347877
19682918,5.77357525723
19279874,6.81377884108
18242180,9.20957359676
18059562,8.44258717709
18025959,8.41987501545
18002899,6.30588622259
17987866,7.47094755286
17883116,2.55010154371
17714927,7.64484941132
17691348,8.00845438406
16680319,8.90280875927
23072394,3.6996162818
22180181,4.08686713185
21174186,4.61955029075
20762966,6.26550340605
18419258,6.48061670195
18302425,4.07471616672
17048186,8.60322186132
17002961,6.08343301894
16929150,7.49800746078
16904263,5.67350022732
15626783,8.71751139311
14877512,6.2894487954
12582913,6.73604867051
12276314,5.19736993401
12065879,7.59137761752
10126608,9.7494281684
3538776,7.25490732066
3170948,3.58809133501
23154998,8.64221075401
22748281,8.4662273505
22727560,4.49741221639
22727523,5.47658073088
22662925,2.92770285865
19641824,9.53156088885
19250893,7.75274289093
18409406,9.79264125171
18113305,11.9958512957
18040542,10.0626645135
18001519,8.69185670021
17840880,9.42101105054
17709486,8.62293440125
17565293,8.11402956676
17257171,10.3576084844
17019033,9.1841128688
17007528,9.42124645744
16963432,10.7698713585
24105396,10.0595135667
24065953,8.08981207903
24065924,8.21997062438
24065544,7.40724268111
24053116,9.19633222665
24046596,8.17585815953
24030674,10.7595676667
24008047,8.57385349876
24004697,8.66455975177
23990414,8.85452265722
23969340,7.15966849169
23968577,6.72528696216
23947649,9.03223708338
23941269,7.91512741626
23926857,8.50921521102
23925416,8.56759595611
23921100,8.80790632182
23921016,8.58799011441
24161532,9.25317064298
24051844,4.56979791408
23145113,8.31050388663
22950567,5.15314126682
22305621,5.40739561292
22051339,10.450123153
21583229,7.81828977919
16506989,2.1126519292
15337552,2.83641256629
15013041,4.58409903132
15011546,6.16860849755
13933122,7.72704866772
13888414,4.40091806095
13749212,5.79655332379
13693342,1.03700865188
13656459,1.07878638985
11995799,8.11142230803
11769942,6.60550770583
24239819,6.03546812653
19258820,8.11042901298
18394275,8.88517277118
17358105,8.55708316866
17028153,8.43087751343
16982698,8.75082916709
16827905,9.03552159897
16169716,1.43482108283
15633381,4.76570517231
14592659,2.24445117911
14268742,4.59461617634
12176485,7.53100089142
11612292,7.47561301282
11347035,7.60075427826
11267645,8.79503555474
11230079,5.96015229983
3506106,5.30851212828
2857320,7.74063263836
24282183,7.08721405462
23080552,7.34806351704
23042604,5.85408295481
22966534,7.53785483918
22941789,3.37100210899
22711296,8.80125840391
22670554,6.94653245822
22570827,3.87741535319
22303828,9.07067694504
22221250,3.24234691442
21415708,8.89440889218
21156993,5.90223083169
21148697,6.88254243894
15347504,5.62434271734
15302503,7.45883053522
15290205,6.65579453996
15030239,7.86983474666
14953284,4.05380634011
24356463,9.78797333986
24136279,10.605319497
21595477,9.49110380093
19869215,6.21907595294
18409030,8.70507454058
17114792,6.33749018257
16991313,3.4740847933
16692376,7.77938911829
16661077,8.48051732518
15829501,8.54703316485
15630747,6.26904094027
15620394,8.91603438847
15592745,4.19924343119
13276514,7.37631198242
12034483,8.18857412322
10940669,7.39543394575
10638340,9.14121636955
10199091,8.94854950403
11817586,9.4581960943
11757991,10.889711423
11755040,5.54864685995
11387953,8.70139304266
11331186,8.01576656133
11293929,9.66173235344
11289248,9.0561214464
11056038,5.19862415963
10607582,6.73469521135
3925640,8.02548900952
3702511,7.72462566148
3621031,8.1119349845
3513650,10.0825238996
3195207,8.67474686035
2788112,8.17834186187
1971453,8.39086281776
1565848,6.38723923918
12187816,9.74833085778
11172827,8.60564722794
10150805,4.9554867384
3024804,6.87721216117
2895562,8.1460943434
2862403,4.614799063
2568252,8.3612690726
2377135,8.85319584985
1373991,7.7622677052
1338091,7.45532174591
1260283,5.88799604858
1217418,8.85095281018
1165350,5.8980419635
1165310,6.60550770583
343540,6.60550770583
38052,7.76033864707
25643,6.56819985428
13109328,9.55380774093
13061698,10.1675786034
13043001,6.94727907337
13041836,8.17999136759
13022474,8.70930177043
12992536,9.4977790516
12989115,6.91172512655
12973263,8.89244159406
12966336,7.45239906261
12667639,8.60700599917
11806518,7.18153042137
11740577,3.24870219835
3981065,9.45001408626
3573567,9.46236266898
3554611,6.56689189962
2158595,9.43521409325
1971611,7.58388432635
18442866,3.00773618936
17885373,7.96803720601
15311187,5.70290879925
15220849,8.03925397154
14376907,5.29865576914
14362162,8.1248150671
14304214,7.90427081295
14024792,9.2308851393
13297062,10.2702194785
12486863,6.60550770583
11950216,6.60550770583
3283552,4.88023032313
3188394,6.15165134599
3176093,5.87256596398
2990201,6.17357317924
2923626,9.50843897499
2796517,8.34689144996
18712689,6.42501228021
17382863,6.16837595449
17317089,2.33726507663
15243442,5.68971006044
14737537,8.8161044637
13350786,8.23186850661
13273405,6.27855037655
13019428,6.64388856995
12980397,5.4597693139
12707388,3.19784486538
11690250,8.05713493763
11073119,4.29114727972
10666043,4.41422692713
10025667,4.92637023679
2686382,8.68483767748
2364002,6.59743365661
1411464,8.16273931228
19492445,8.26344546848
18810458,10.3783335061
18061410,8.31873396162
18049366,10.4537162683
17699621,8.2766620855
17568234,7.2180836567
17426518,9.7474582573
16662504,9.05575893364
15873690,7.05075344581
15760332,9.2398948535
15627857,10.3263083118
15624054,6.82213561622
15596200,8.50561247543
15326395,5.2731577789
15294292,8.33407220362
15138814,8.48780605323
14955044,8.11247968497
20648341,4.42743613258
18397227,6.01566433712
17822514,5.33894138019
16685972,7.77437276496
15023448,9.93178156696
14820063,6.9880226036
13921572,7.87533628799
13481538,8.70691728133
13400328,6.9733979262
13043603,8.91546177316
12863666,5.69112779813
12767984,8.61812692136
12762226,0.576623458662
11325844,8.05038817524
11205849,3.79907769523
10656865,2.65363519508
3760358,4.87142518916
21180985,8.00134211433
19662892,5.37710073665
18650819,11.2219235886
16863155,6.62241387889
12112104,7.66433669164
11753693,6.7491304177
10107396,6.09249081555
3961799,6.25614084957
3501511,6.56015918471
2534226,7.8265768716
1204089,7.87405640234
1099226,7.59831473079
660300,6.60550770583
648501,8.51398914075
337001,6.60550770583
248647,6.60550770583
73669,8.37279394245
22915656,5.50619784569
21633638,7.41040870644
19645973,3.66775227916
19536767,4.57909629512
18957739,8.11229586395
18957734,8.08126754542
18728398,8.10065577868
16799375,9.51956790696
13418007,9.1748850833
12967423,8.4884596009
12902879,10.9903179847
12814858,10.2270106525
3697584,4.30232075075
3650110,8.23160685208
3572904,6.41007923705
3562001,3.89738892009
3558223,0.637031856139
23012697,9.15464492546
19617459,8.00474526037
18451453,3.58583267084
16305979,6.08936658149
15180334,8.30537099475
14834472,9.34754701415
14752375,8.54883354929
13409827,8.11149911004
13003549,10.3013799613
12978915,7.81096157259
12973223,8.70530737985
11744742,8.36335170403
11655393,8.07749244275
10222087,9.4097473439
3679066,8.31283875887
2909166,7.51457847019
2863162,10.1218997786
23653770,7.66957044087
23575144,11.620054195
23491231,10.62014243
23012354,7.15615646068
22230199,7.9493774958
22083409,7.49765084246
20742180,10.1477694916
19967480,9.36452969808
19635637,8.97391919986
18438247,9.07473895332
18340589,9.90166995252
16932091,7.76401215539
16867524,10.5095960598
16611159,9.37679229081
16504693,8.66599714293
14661923,6.60550770583
14229457,11.6426970701
23701465,8.8281822298
23459101,7.9504675912
21447711,9.67519866804
19396915,3.47503040184
18667964,6.69213122418
18667700,8.19711206976
18432548,9.14640915787
18199813,7.91330959409
17916558,6.79250468973
16931593,4.84736163075
15730317,3.97237064226
15639661,4.33165125164
15639633,4.91607592886
15614233,6.67109753248
15486184,4.84142795696
15183100,6.60550770583
14981139,9.46205545873
23712648,7.1606223372
21602577,9.34329671241
21049339,5.1775542185
21043175,11.8235601577
19331933,8.98091018292
15302425,9.25817931093
15280321,9.92671996439
15253002,5.82140651282
15243397,6.96697918441
15185474,8.81673839379
15165344,8.30159061174
15152929,8.33096905493
14739816,8.2433832451
12989488,8.59086225817
12956400,2.47012491819
12730200,5.67840036326
12701005,8.21485505939
23998255,8.49699819249
23947889,7.70411429804
23594076,8.35415798407
23564821,7.06065805761
23437707,8.15222948786
23399126,7.40228172486
23398609,8.81717998463
23398504,7.71122547253
23397958,8.66113285783
23397548,8.7308766269
23015362,8.95788639573
22996856,7.57176592114
22983755,7.46274911981
22982009,7.28910226761
22946268,9.11338999505
22555515,6.88830993357
22511411,7.47992047632
24034473,7.59989330583
16668222,7.3272430317
12077862,8.08639331206
11397148,7.3383171007
11385153,6.19760484935
11287134,7.35586450612
11282870,7.10407847192
11263694,4.01598024439
11203697,8.25110992019
11158367,7.62910028903
11073025,9.02035862104
11053723,8.2541332968
10923241,8.27000539138
10556913,9.82764778416
2927210,8.56667930121
2417011,7.84478743574
2342015,10.6106716808
24200743,3.9250774886
21056921,6.65891069361
21009493,6.2332203596
20643484,6.76851682674
20448921,4.1773065781
18477909,8.39349419323
18137699,6.52141822999
18078300,7.40701607416
16086342,1.78418286676
15636454,5.23979000052
15306810,7.87613780194
14922586,7.49386455215
12701096,6.90370207443
12392763,8.64295613138
11994448,9.16098113959
3019883,8.25664447614
1097348,10.2640729072
24202724,7.06030260072
24080982,9.08724950152
24032877,8.15192806362
24002162,7.64049768839
24002123,7.59983095308
24000532,9.06905897757
23992903,8.05074947791
23985989,8.96908912757
23963028,7.91796070766
23707486,5.09160140278
23052695,9.9233305528
22215683,4.71176999352
21203191,3.62068524575
19147193,3.54585732878
18463251,5.52978102299
17774203,8.15088089916
17543891,8.87351955801
24204206,5.86568008026
24123083,2.43187636197
23476565,3.95826026325
23383705,3.8952306881
23123487,3.30635135449
23123410,3.4092947078
19482163,9.63115910183
17365395,10.1402097034
17068707,6.23355320863
16783310,7.70433560295
16289843,8.46779356221
15656286,7.54396498532
15379439,5.23052448719
13933872,8.79842649953
13089162,8.26508518877
12630118,7.38768982656
3727857,9.54191481179
24209215,7.55138711803
23977250,4.67715935657
20491663,7.29127832651
19680146,8.17718374354
19649948,6.96108456796
19203914,11.4968996561
19090908,7.06947148894
15016029,7.78243219071
14932800,10.2549455632
13274657,9.43822441728
12655406,7.3741965358
12194142,9.81239946847
12134040,8.12502438637
11340036,8.97347732856
3169902,8.10724183163
3163110,4.19234708155
1420218,9.28540154324
24363521,5.19676914452
22616854,9.0482746636
22176666,4.55284062418
22088598,3.55405104745
21213696,7.88001641518
20741215,1.78290419568
17002900,7.12293911388
16608953,5.95640476582
11582487,5.88327341118
12749623,6.49042906532
12699814,6.87998256286
11558945,2.86368884486
3187739,7.43436539636
3153001,4.10188198444
3039166,6.9233088783
2990939,8.24055292915
2030820,6.76606574503
24363640,6.86846755659
24182688,4.76216586834
23844987,8.34504772289
19671296,10.1049989856
17558638,8.91704465671
17558016,7.44341959236
16945037,5.40927527011
16633942,7.95689196702
16581581,9.23943064277
16534930,8.49070116177
16365480,9.48140494368
15633392,7.90302689803
15626327,6.95438934106
15310202,8.7617648032
15293318,5.95534098354
15183962,8.4713070173
15168196,9.01781822339
12703037,8.19860876413
12624627,6.65858885421
12185318,6.88044633463
11801360,4.84584548473
11767005,6.16690009015
11738012,8.9483889262
11700055,6.38580054784
11289302,7.83706616331
11274415,7.07984094349
11274311,6.2624607093
11187129,3.90628831658
11172867,8.70855944816
11112227,8.38085000384
11108568,7.25727357569
10031516,6.38732957769
3209483,6.68447910193
14316981,7.9194261754
13421002,7.22629387565
13399577,9.27251276002
13049361,7.19346117781
13022259,3.94134105529
12941652,8.21688472556
12756967,8.14277557191
12737351,5.29122202115
12564433,7.07132306589
12199945,6.18599058895
12162370,10.1038020877
3639545,4.9395019727
3414862,8.88250878872
3113109,5.80260049411
2425989,9.64746551374
1911022,8.27534841592
16154313,8.76303968692
13333802,6.27811819631
13303878,8.39089195551
13302395,6.13587566326
13047320,7.46778886358
13008204,7.66017672519
12793729,7.72825216611
12267843,7.97950080806
11775696,2.16550950754
11756435,7.50731446241
11432237,7.42012205991
11260170,6.02015393588
11178148,6.00939299543
11152399,6.29377072607
11050222,6.13587566326
10880175,4.34996741563
17461240,9.15093835033
16767497,7.28731255902
16465974,6.96040153899
15295561,5.17510897415
13701362,6.97689287886
12551342,4.28286772839
11947508,9.33904409253
11327122,5.91615296381
11275179,3.26283438749
11255067,7.10407123455
11143484,5.32853242762
11062577,7.07384534909
3763707,3.87587092634
3626745,4.17420405411
2046590,7.54013784986
1863047,2.8911491721
17540137,7.03764805827
17540134,6.77839203248
16640015,8.09882189706
15598743,8.98654163095
13909105,7.64716474218
12975720,7.70030937725
11740718,7.43389887679
11708071,9.14503786673
11222238,7.47934248551
10926142,10.7063318814
2366541,7.56449198144
2214815,4.46640108573
1481539,7.7298907987
1209128,9.12323833415
1204242,5.29943438567
842428,8.88367320145
17642419,10.2458908411
16285273,9.47031717269
15675882,8.29059874423
15212298,3.25879422788
14254363,9.89871642376
11810192,7.24209363083
11541844,7.51448422267
10696023,9.95837022598
10672282,5.56790978598
10023326,8.2453704041
1969820,5.27504556561
1928685,7.36189409787
1832795,7.62131303573
1441549,10.2669999357
1439835,9.15366259782
1330325,8.94278051358
18345758,7.93273598855
17458784,7.10219862466
16633365,7.60865159441
16613330,6.199551365
15481303,8.66480338968
15209175,6.12406025719
14588708,7.78417647229
13903948,9.11467464427
13850838,4.36292915613
13632850,5.46681071821
12688655,9.10223756545
12621397,8.80885915003
12533164,7.80179565667
12181469,5.20000595516
12071461,7.40145938195
11755016,5.30118922626
20087246,7.6806486748
20081768,8.83909481838
20022605,9.37211170811
18806815,8.45944597352
18651220,4.98254626093
18513524,6.89271698182
18406763,6.14449237519
18344056,8.39263941858
18336823,4.9444392568
16838370,6.6064904969
16838359,7.52507926698
16537712,3.36130162446
15222000,6.11141327462
13915922,8.62613301952
13745391,7.17830384764
13094236,4.84325231947
20126883,5.24286289287
18329782,9.23998574081
16669428,7.52647101463
16507159,5.72532063457
16507111,4.65234523279
15326584,8.51367854609
14453569,5.83448977678
13099180,7.1891165382
12984833,7.20480774379
11254533,6.50081189185
11243604,7.79977733017
11199666,10.1244520013
3811892,9.61714509371
3711445,9.50412636867
2969252,9.11400941839
1919594,9.075545986
20752385,8.39987233908
20568679,8.55553554464
16336069,10.7855837336
15707369,10.1137428281
13960524,6.91527831108
12592035,10.0585160975
12481288,9.67244817219
12184200,8.02644099779
12041273,8.6096468533
12034510,8.8406047238
11987334,7.39439697716
11335033,8.23473146404
11212299,7.98778888641
3666086,8.38596280808
1943007,10.2980274756
1434146,9.0087558776
21489687,9.27068223299
20139568,9.60643418037
20069075,7.95341259928
20050405,7.33787307774
18675704,3.39053311432
17495369,4.24285930733
16654637,5.04035398953
15599455,8.79817125641
12503870,3.87292001626
11300683,8.05353138813
3336188,6.9927975701
3152301,8.84943036293
2151151,9.82289433376
2041021,6.88424083862
1824660,8.13431430171
1477648,8.91421286814
21894168,10.2660797456
21772756,8.24262301796
21664198,8.99858146436
20984391,8.67368397284
19967812,8.90202188365
16924076,5.36643453177
16882404,5.44677180117
16761752,8.46497893244
16341762,9.73946910138
15303698,9.3900798148
14304238,8.63334406092
14205611,8.7437590258
13923843,6.8242537575
13029676,9.73085691868
12044832,9.77167170768
11816200,9.38958676889
22500428,11.0093721287
22453432,9.42842331924
22355792,8.91005237541
22224951,3.27151163834
18433198,8.6762143792
18433092,8.8212951191
18355942,6.1508363144
17677647,7.22800554529
16692619,4.15136095186
16075259,4.45592887317
14972719,7.93176359918
13945745,6.21178276664
3992624,5.42110414403
2387533,6.18709018801
1474495,6.5342232255
803364,7.95304649994
22660477,6.81516681652
22626745,5.20236240852
21809461,7.68187021662
21217574,9.18510838271
21185688,6.69692643881
20092711,10.1505697263
19859916,8.10171162154
19139396,10.3138821473
19051245,7.24723399966
18356016,8.87580997292
17992639,8.50769773398
16904346,8.58130364389
16902302,3.13572971584
16337444,7.85025363648
16308284,8.4500410926
16307597,8.54805836205
22665267,9.15945053375
22113447,10.3333732218
21592644,8.13663118773
16930577,8.1544723933
15257070,11.2393730972
14459196,7.774260637
13524762,7.70031804271
13320531,6.01693398741
12705689,2.073421103
12695417,6.24321601963
12662554,6.35585448502
12575611,8.08892644885
12126278,7.24339310164
12023067,6.59543852359
12001687,9.80656490632
11767095,3.78100428421
23006978,4.04990373202
22960602,9.74669116582
18968345,7.46099156399
18079597,7.14056686544
14016452,7.8579208091
13573554,1.9422022523
13353161,3.11504436044
13333301,6.17841971523
13113666,9.79297926969
12521016,5.13177419347
12085157,7.57225083213
11725151,7.59148977631
11266321,1.76819549489
3640463,10.2026274315
3437172,5.55624913711
2989111,9.12205315668
23034460,4.01955873763
23012075,8.71819686486
22796829,5.27612693085
21213429,9.70447621175
20738233,8.2162698551
20531708,9.07769322879
19705612,7.75487240722
18229920,7.25805444073
18132467,2.94778526362
16995526,8.70663291187
15184166,8.15972461826
14330947,11.905607304
14270911,10.1098229276
14211477,8.89391055602
14145783,5.48702405841
14145774,3.48787872373
23112019,7.69164512596
22999450,7.01294986259
22958976,9.30519722604
20087926,8.948011408
20015599,8.41432734896
19583412,8.32794334492
16932123,7.78592606032
15707768,9.91951546476
15616611,8.11320960269
14563598,8.53658676893
14241216,9.30295568908
12840368,8.58530941114
12491275,7.80895951825
11824418,8.91086652642
3904879,9.60307613621
3583874,9.17668149856
23406589,5.56490430175
23159718,4.95775201627
23073775,6.1101677714
22837022,4.56291017065
20780886,2.91082756188
19979018,6.25437189596
19636030,2.9856712953
17842436,7.83207176725
15738209,4.75318048249
13099203,6.19902341366
13099033,3.77307883796
12333887,7.46271302756
11284011,6.05269737907
10201839,4.94344840721
10144578,7.74457391257
1536609,2.76162606504
23496934,4.95362712108
18113861,4.30714148477
18030948,8.20504138424
17842068,3.48336749767
16704240,6.80545173103
15446865,5.67954180914
15236181,7.4911949625
13481522,5.8244889802
13274851,6.92525930501
12905479,6.97488046345
12710567,7.1805203437
12410040,7.35835845515
3204727,5.78651658188
1077457,6.60550770583
1074964,8.36583048773
893225,3.28377001781
23572990,0.976193189558
23390964,8.16593709094
21982459,9.9614295313
21055143,7.62639418619
20090951,8.29820577974
19186169,7.36500884868
18683268,7.06989308277
16897781,9.16084020236
14276907,8.35454516733
13320497,5.09263240441
11536030,7.27226537405
10635264,7.21061675863
10150267,6.62361289385
3715390,6.4347983473
3690386,6.28199811033
1167403,6.43427992217
23586804,8.54625101838
23506233,8.84888613961
19684023,10.1631217112
19014603,7.18458043772
18368602,9.51465940933
16984478,5.29369559368
14108266,10.1044377066
12453474,8.43941482095
12348659,8.48700730598
11824476,9.69815531648
11262022,10.6125087635
10881255,10.3192033456
10632746,9.01854649576
3155161,8.50195708932
3040835,6.60550770583
1181915,8.67776607749
